,ID,flag
8993,8012713,0.0
8994,8014934,0.0
8995,8013456,0.0
8996,8011312,0.0
8997,8020066,0.0
8998,8014672,0.0
8999,8017139,0.0
9000,8014573,0.0
9001,8023890,0.0
9002,8012736,0.0
9003,8022050,0.0
9004,8018609,0.0
9005,8017275,0.0
9006,8012864,0.0
9007,8024489,0.0
9008,8019274,0.0
9009,8012465,0.0
9010,8010309,0.0
9011,8017276,0.0
9012,8013638,0.0
9013,8017917,0.0
9014,8024578,0.0
9015,8023061,0.0
9016,8012998,0.0
9017,8021161,0.0
9018,8019733,0.0
9019,8018002,0.0
9020,8020051,0.0
9021,8022170,0.0
9022,8010819,0.0
9023,8020610,0.0
9024,8011440,0.0
9025,8014643,0.0
9026,8023456,0.0
9027,8023212,0.0
9028,8022106,0.0
9029,8024951,0.0
9030,8023534,0.0
9031,8018389,0.0
9032,8014201,0.0
9033,8015116,0.0
9034,8023767,0.0
9035,8011518,0.0
9036,8017564,0.0
9037,8020172,0.0
9038,8014415,0.0
9039,8014823,0.0
9040,8018083,0.0
9041,8022033,0.0
9042,8019580,0.0
9043,8018977,0.0
9044,8021981,0.0
9045,8022104,0.0
9046,8016339,0.0
9047,8012143,0.0
9048,8023768,0.0
9049,8019614,0.0
9050,8012437,0.0
9051,8018192,0.0
9052,8018570,0.0
9053,8020357,0.0
9054,8016010,0.0
9055,8018677,0.0
9056,8016755,0.0
9057,8022940,0.0
9058,8014472,0.0
9059,8012150,0.0
9060,8021550,0.0
9061,8015859,0.0
9062,8023094,0.0
9063,8019858,0.0
9064,8014765,0.0
9065,8018548,0.0
9066,8020426,0.0
9067,8019097,0.0
9068,8022042,0.0
9069,8019977,0.0
9070,8023566,0.0
9071,8011039,0.0
9072,8014243,0.0
9073,8020795,0.0
9074,8013480,0.0
9075,8020142,0.0
9076,8012257,0.0
9077,8015006,0.0
9078,8017718,0.0
9079,8011780,0.0
9080,8017440,0.0
9081,8014686,0.0
9082,8017755,0.0
9083,8015981,0.0
9084,8011591,0.0
9085,8010545,0.0
9086,8024763,0.0
9087,8020623,0.0
9088,8016820,0.0
9089,8012481,0.0
9090,8015337,0.0
9091,8020589,0.0
9092,8023603,0.0
9093,8014740,0.0
9094,8020663,0.0
9095,8016548,0.0
9096,8012462,0.0
9097,8021632,0.0
9098,8018666,0.0
9099,8016189,0.0
9100,8013850,0.0
9101,8013661,0.0
9102,8014193,0.0
9103,8018582,0.0
9104,8016387,0.0
9105,8015231,0.0
9106,8016344,0.0
9107,8016110,0.0
9108,8012728,0.0
9109,8019866,0.0
9110,8024579,0.0
9111,8023844,0.0
9112,8022755,0.0
9113,8013180,0.0
9114,8011949,0.0
9115,8016118,0.0
9116,8015098,0.0
9117,8013120,0.0
9118,8010099,0.0
9119,8017804,0.0
9120,8016870,0.0
9121,8022897,0.0
9122,8013147,0.0
9123,8014710,0.0
9124,8021198,0.0
9125,8022848,0.0
9126,8017342,0.0
9127,8011702,0.0
9128,8024382,0.0
9129,8015474,0.0
9130,8017916,0.0
9131,8024261,0.0
9132,8022245,0.0
9133,8024844,0.0
9134,8021019,0.0
9135,8018294,0.0
9136,8021289,0.0
9137,8022080,0.0
9138,8017530,0.0
9139,8011888,0.0
9140,8012513,0.0
9141,8019144,0.0
9142,8015311,0.0
9143,8023811,0.0
9144,8017673,0.0
9145,8017864,0.0
9146,8022736,0.0
9147,8019293,0.0
9148,8020204,0.0
9149,8015782,0.0
9150,8014525,0.0
9151,8012959,0.0
9152,8012491,0.0
9153,8015890,0.0
9154,8012853,0.0
9155,8016948,0.0
9156,8020524,0.0
9157,8024050,0.0
9158,8020283,0.0
9159,8014352,0.0
9160,8012754,0.0
9161,8021159,0.0
9162,8014981,0.0
9163,8010721,0.0
9164,8015024,0.0
9165,8019532,0.0
9166,8018007,0.0
9167,8017514,0.0
9168,8018512,0.0
9169,8024718,0.0
9170,8022219,0.0
9171,8019452,0.0
9172,8010758,0.0
9173,8015927,0.0
9174,8011234,0.0
9175,8014458,0.0
9176,8010741,0.0
9177,8015087,0.0
9178,8024154,0.0
9179,8013680,0.0
9180,8023223,0.0
9181,8011896,0.0
9182,8014341,0.0
9183,8018536,0.0
9184,8014867,0.0
9185,8018734,0.0
9186,8022709,0.0
9187,8014245,0.0
9188,8023086,0.0
9189,8014536,0.0
9190,8017801,0.0
9191,8020595,0.0
9192,8012345,0.0
9193,8015848,0.0
9194,8016385,0.0
9195,8018199,0.0
9196,8022431,0.0
9197,8015350,0.0
9198,8023529,0.0
9199,8011153,0.0
9200,8023103,0.0
9201,8014983,0.0
9202,8015012,0.0
9203,8018417,0.0
9204,8011292,0.0
9205,8021459,0.0
9206,8024873,0.0
9207,8013305,0.0
9208,8022746,0.0
9209,8015934,0.0
9210,8024117,0.0
9211,8011744,0.0
9212,8024177,0.0
9213,8024858,0.0
9214,8024257,0.0
9215,8016005,0.0
9216,8014290,0.0
9217,8013033,0.0
9218,8022299,0.0
9219,8014316,0.0
9220,8012088,0.0
9221,8017424,0.0
9222,8021385,0.0
9223,8018158,0.0
9224,8024906,0.0
9225,8011154,0.0
9226,8021036,0.0
9227,8010703,0.0
9228,8010032,0.0
9229,8021888,0.0
9230,8022490,0.0
9231,8016815,0.0
9232,8020314,0.0
9233,8012355,0.0
9234,8015057,0.0
9235,8019277,0.0
9236,8012636,0.0
9237,8019490,0.0
9238,8014484,0.0
9239,8019685,0.0
9240,8019954,0.0
9241,8022824,0.0
9242,8020084,0.0
9243,8013613,0.0
9244,8011578,0.0
9245,8024687,0.0
9246,8013164,0.0
9247,8012045,0.0
9248,8015015,0.0
9249,8016779,0.0
9250,8011907,0.0
9251,8017136,0.0
9252,8024925,0.0
9253,8019306,0.0
9254,8019335,0.0
9255,8016923,0.0
9256,8015036,0.0
9257,8011958,0.0
9258,8019503,0.0
9259,8019280,0.0
9260,8019155,0.0
9261,8020398,0.0
9262,8019705,0.0
9263,8019984,0.0
9264,8018317,0.0
9265,8012419,0.0
9266,8014872,0.0
9267,8015821,0.0
9268,8014662,0.0
9269,8021767,0.0
9270,8020422,0.0
9271,8022694,0.0
9272,8024554,0.0
9273,8012720,0.0
9274,8015898,0.0
9275,8023232,0.0
9276,8021461,0.0
9277,8017600,0.0
9278,8022857,0.0
9279,8017422,0.0
9280,8011915,0.0
9281,8010370,0.0
9282,8023931,0.0
9283,8021920,0.0
9284,8022868,0.0
9285,8024663,0.0
9286,8019486,0.0
9287,8012185,0.0
9288,8023052,0.0
9289,8019905,0.0
9290,8011398,0.0
9291,8012964,0.0
9292,8021697,0.0
9293,8024564,0.0
9294,8016122,0.0
9295,8015540,0.0
9296,8020324,0.0
9297,8010298,0.0
9298,8011330,0.0
9299,8010616,0.0
9300,8014342,0.0
9301,8022125,0.0
9302,8020350,0.0
9303,8012420,0.0
9304,8018849,0.0
9305,8016608,0.0
9306,8024345,0.0
9307,8022475,0.0
9308,8024100,0.0
9309,8022713,0.0
9310,8015329,0.0
9311,8021656,0.0
9312,8012547,0.0
9313,8022111,0.0
9314,8022614,0.0
9315,8017435,0.0
9316,8022539,0.0
9317,8013270,0.0
9318,8022933,0.0
9319,8016216,0.0
9320,8021878,0.0
9321,8016732,0.0
9322,8024712,0.0
9323,8010968,0.0
9324,8019021,0.0
9325,8021202,0.0
9326,8019764,0.0
9327,8021819,0.0
9328,8018198,0.0
9329,8017403,0.0
9330,8023569,0.0
9331,8022458,0.0
9332,8015258,0.0
9333,8021438,0.0
9334,8015271,0.0
9335,8021376,0.0
9336,8017622,0.0
9337,8022061,0.0
9338,8019025,0.0
9339,8010853,0.0
9340,8018589,0.0
9341,8016747,0.0
9342,8019937,0.0
9343,8011167,0.0
9344,8024406,0.0
9345,8012353,0.0
9346,8024577,0.0
9347,8019147,0.0
9348,8017730,0.0
9349,8010206,0.0
9350,8020732,0.0
9351,8021873,0.0
9352,8020140,0.0
9353,8024503,0.0
9354,8022979,0.0
9355,8011452,0.0
9356,8022491,0.0
9357,8012131,0.0
9358,8014936,0.0
9359,8016002,0.0
9360,8017061,0.0
9361,8012151,0.0
9362,8023942,0.0
9363,8011084,0.0
9364,8020260,0.0
9365,8021170,0.0
9366,8013747,0.0
9367,8015492,0.0
9368,8014076,0.0
9369,8016202,0.0
9370,8017502,0.0
9371,8012587,0.0
9372,8014513,0.0
9373,8023396,0.0
9374,8014012,0.0
9375,8017923,0.0
9376,8016007,0.0
9377,8012505,0.0
9378,8016719,0.0
9379,8023116,0.0
9380,8024180,0.0
9381,8014319,0.0
9382,8015370,0.0
9383,8010388,0.0
9384,8011519,0.0
9385,8013261,0.0
9386,8012377,0.0
9387,8018469,0.0
9388,8024662,0.0
9389,8018009,0.0
9390,8015936,0.0
9391,8023436,0.0
9392,8010161,0.0
9393,8021918,0.0
9394,8013439,0.0
9395,8017595,0.0
9396,8017914,0.0
9397,8013605,0.0
9398,8020025,0.0
9399,8010701,0.0
9400,8023784,0.0
9401,8012250,0.0
9402,8021307,0.0
9403,8018415,0.0
9404,8010871,0.0
9405,8023464,0.0
9406,8022152,0.0
9407,8024049,0.0
9408,8015499,0.0
9409,8012990,0.0
9410,8010913,0.0
9411,8023927,0.0
9412,8014430,0.0
9413,8024498,0.0
9414,8018895,0.0
9415,8016940,0.0
9416,8011113,0.0
9417,8024055,0.0
9418,8018429,0.0
9419,8022674,0.0
9420,8016979,0.0
9421,8020984,0.0
9422,8017532,0.0
9423,8010712,0.0
9424,8014478,0.0
9425,8010978,0.0
9426,8018254,0.0
9427,8022434,0.0
9428,8013205,0.0
9429,8013808,0.0
9430,8012197,0.0
9431,8013903,0.0
9432,8014812,0.0
9433,8024794,0.0
9434,8023298,0.0
9435,8015094,0.0
9436,8010114,0.0
9437,8022333,0.0
9438,8020179,0.0
9439,8020831,0.0
9440,8010116,0.0
9441,8010926,0.0
9442,8023801,0.0
9443,8018336,0.0
9444,8010498,0.0
9445,8020318,0.0
9446,8024013,0.0
9447,8017188,0.0
9448,8016938,0.0
9449,8016737,0.0
9450,8024296,0.0
9451,8015532,0.0
9452,8014674,0.0
9453,8014359,0.0
9454,8016912,0.0
9455,8024547,0.0
9456,8013334,0.0
9457,8013478,0.0
9458,8010035,0.0
9459,8011502,0.0
9460,8010794,0.0
9461,8019487,0.0
9462,8019800,0.0
9463,8014821,0.0
9464,8019278,0.0
9465,8014917,0.0
9466,8022667,0.0
9467,8016209,0.0
9468,8010145,0.0
9469,8012047,0.0
9470,8024872,0.0
9471,8020747,0.0
9472,8011639,0.0
9473,8019576,0.0
9474,8016684,0.0
9475,8010994,0.0
9476,8013453,0.0
9477,8010176,0.0
9478,8010759,0.0
9479,8013479,0.0
9480,8013275,0.0
9481,8015000,0.0
9482,8024472,0.0
9483,8012179,0.0
9484,8023287,0.0
9485,8018576,0.0
9486,8022621,0.0
9487,8019819,0.0
9488,8019320,0.0
9489,8016483,0.0
9490,8017259,0.0
9491,8023834,0.0
9492,8019523,0.0
9493,8015346,0.0
9494,8013986,0.0
9495,8020472,0.0
9496,8022527,0.0
9497,8021546,0.0
9498,8021925,0.0
9499,8014008,0.0
9500,8013096,0.0
9501,8018023,0.0
9502,8019883,0.0
9503,8011855,0.0
9504,8014776,0.0
9505,8016921,0.0
9506,8024078,0.0
9507,8013148,0.0
9508,8014169,0.0
9509,8021442,0.0
9510,8017654,0.0
9511,8015939,0.0
9512,8021781,0.0
9513,8014552,0.0
9514,8023204,0.0
9515,8023240,0.0
9516,8022890,0.0
9517,8011987,0.0
9518,8021945,0.0
9519,8018904,0.0
9520,8010829,0.0
9521,8015847,0.0
9522,8014584,0.0
9523,8011633,0.0
9524,8012304,0.0
9525,8016707,0.0
9526,8019249,0.0
9527,8019138,0.0
9528,8017293,0.0
9529,8011366,0.0
9530,8011331,0.0
9531,8023246,0.0
9532,8013781,0.0
9533,8019162,0.0
9534,8011857,0.0
9535,8015768,0.0
9536,8010039,0.0
9537,8021537,0.0
9538,8020682,0.0
9539,8021344,0.0
9540,8011927,0.0
9541,8021353,0.0
9542,8014898,0.0
9543,8021782,0.0
9544,8021825,0.0
9545,8014207,0.0
9546,8011696,0.0
9547,8018667,0.0
9548,8017698,0.0
9549,8014393,0.0
9550,8015369,0.0
9551,8023131,0.0
9552,8017166,0.0
9553,8016950,0.0
9554,8024676,0.0
9555,8023525,0.0
9556,8023185,0.0
9557,8017376,0.0
9558,8024985,0.0
9559,8023505,0.0
9560,8012984,0.0
9561,8022143,0.0
9562,8013934,0.0
9563,8017675,0.0
9564,8012546,0.0
9565,8011541,0.0
9566,8014928,0.0
9567,8014921,0.0
9568,8019421,0.0
9569,8020008,0.0
9570,8023649,0.0
9571,8011313,0.0
9572,8014224,0.0
9573,8020924,0.0
9574,8011879,0.0
9575,8010267,0.0
9576,8023459,0.0
9577,8024810,0.0
9578,8021319,0.0
9579,8019317,0.0
9580,8012875,0.0
9581,8011861,0.0
9582,8012852,0.0
9583,8020796,0.0
9584,8020607,0.0
9585,8017859,0.0
9586,8022479,0.0
9587,8013528,0.0
9588,8016963,0.0
9589,8018235,0.0
9590,8018464,0.0
9591,8019811,0.0
9592,8015637,0.0
9593,8015672,0.0
9594,8017045,0.0
9595,8016158,0.0
9596,8023236,0.0
9597,8017174,0.0
9598,8019868,0.0
9599,8024380,0.0
9600,8021757,0.0
9601,8023184,0.0
9602,8018333,0.0
9603,8015822,0.0
9604,8024262,0.0
9605,8013284,0.0
9606,8017006,0.0
9607,8020907,0.0
9608,8014228,0.0
9609,8021573,0.0
9610,8021340,0.0
9611,8022342,0.0
9612,8011921,0.0
9613,8012362,0.0
9614,8012851,0.0
9615,8024066,0.0
9616,8019106,0.0
9617,8012383,0.0
9618,8018820,0.0
9619,8021318,0.0
9620,8023270,0.0
9621,8022197,0.0
9622,8012274,0.0
9623,8014783,0.0
9624,8022189,0.0
9625,8019636,0.0
9626,8017841,0.0
9627,8024063,0.0
9628,8013941,0.0
9629,8021037,0.0
9630,8017557,0.0
9631,8024228,0.0
9632,8014081,0.0
9633,8024105,0.0
9634,8020797,0.0
9635,8016788,0.0
9636,8017867,0.0
9637,8020238,0.0
9638,8012024,0.0
9639,8019228,0.0
9640,8019057,0.0
9641,8023496,0.0
9642,8012571,0.0
9643,8010361,0.0
9644,8020215,0.0
9645,8018233,0.0
9646,8018458,0.0
9647,8019771,0.0
9648,8014908,0.0
9649,8023260,0.0
9650,8024749,0.0
9651,8017856,0.0
9652,8023141,0.0
9653,8018212,0.0
9654,8019113,0.0
9655,8019273,0.0
9656,8023402,0.0
9657,8021126,0.0
9658,8023692,0.0
9659,8024954,0.0
9660,8021287,0.0
9661,8023922,0.0
9662,8018370,0.0
9663,8013383,0.0
9664,8020731,0.0
9665,8010348,0.0
9666,8016644,0.0
9667,8020902,0.0
9668,8014901,0.0
9669,8015264,0.0
9670,8012275,0.0
9671,8013968,0.0
9672,8024734,0.0
9673,8017740,0.0
9674,8012125,0.0
9675,8013929,0.0
9676,8019566,0.0
9677,8016685,0.0
9678,8015384,0.0
9679,8022812,0.0
9680,8019196,0.0
9681,8024082,0.0
9682,8018564,0.0
9683,8012360,0.0
9684,8013396,0.0
9685,8023693,0.0
9686,8010175,0.0
9687,8015542,0.0
9688,8014864,0.0
9689,8022856,0.0
9690,8020495,0.0
9691,8016823,0.0
9692,8012417,0.0
9693,8018803,0.0
9694,8022546,0.0
9695,8024996,0.0
9696,8021566,0.0
9697,8022833,0.0
9698,8022982,0.0
9699,8017926,0.0
9700,8018929,0.0
9701,8014902,0.0
9702,8010182,0.0
9703,8017786,0.0
9704,8013904,0.0
9705,8021255,0.0
9706,8019110,0.0
9707,8010493,0.0
9708,8015026,0.0
9709,8016954,0.0
9710,8021871,0.0
9711,8014266,0.0
9712,8016501,0.0
9713,8015483,0.0
9714,8024509,0.0
9715,8015225,0.0
9716,8019405,0.0
9717,8011973,0.0
9718,8024750,0.0
9719,8019310,0.0
9720,8022326,0.0
9721,8013866,0.0
9722,8018910,0.0
9723,8023320,0.0
9724,8018049,0.0
9725,8017768,0.0
9726,8012687,0.0
9727,8017802,0.0
9728,8018852,0.0
9729,8019691,0.0
9730,8021348,0.0
9731,8013390,0.0
9732,8013401,0.0
9733,8019865,0.0
9734,8024324,0.0
9735,8016679,0.0
9736,8016778,0.0
9737,8015470,0.0
9738,8017071,0.0
9739,8011826,0.0
9740,8017506,0.0
9741,8016871,0.0
9742,8012002,0.0
9743,8014775,0.0
9744,8014876,0.0
9745,8013370,0.0
9746,8012921,0.0
9747,8011585,0.0
9748,8022507,0.0
9749,8017193,0.0
9750,8020582,0.0
9751,8016422,0.0
9752,8014141,0.0
9753,8017590,0.0
9754,8014339,0.0
9755,8019188,0.0
9756,8023349,0.0
9757,8017258,0.0
9758,8021830,0.0
9759,8015553,0.0
9760,8020437,0.0
9761,8012931,0.0
9762,8013424,0.0
9763,8015906,0.0
9764,8020812,0.0
9765,8024354,0.0
9766,8023107,0.0
9767,8020762,0.0
9768,8015879,0.0
9769,8012658,0.0
9770,8019957,0.0
9771,8011201,0.0
9772,8022618,0.0
9773,8020291,0.0
9774,8015330,0.0
9775,8019098,0.0
9776,8013526,0.0
9777,8020596,0.0
9778,8021872,0.0
9779,8023928,0.0
9780,8016238,0.0
9781,8012174,0.0
9782,8021770,0.0
9783,8021347,0.0
9784,8019081,0.0
9785,8020180,0.0
9786,8011772,0.0
9787,8022224,0.0
9788,8022208,0.0
9789,8011676,0.0
9790,8017806,0.0
9791,8016802,0.0
9792,8021577,0.0
9793,8024671,0.0
9794,8017884,0.0
9795,8018935,0.0
9796,8013242,0.0
9797,8024175,0.0
9798,8014754,0.0
9799,8014405,0.0
9800,8010880,0.0
9801,8010595,0.0
9802,8015204,0.0
9803,8023744,0.0
9804,8016934,0.0
9805,8011182,0.0
9806,8011145,0.0
9807,8020001,0.0
9808,8014287,0.0
9809,8018079,0.0
9810,8014770,0.0
9811,8015953,0.0
9812,8022355,0.0
9813,8012178,0.0
9814,8022303,0.0
9815,8014635,0.0
9816,8019584,0.0
9817,8024256,0.0
9818,8012545,0.0
9819,8019465,0.0
9820,8021933,0.0
9821,8015099,0.0
9822,8018744,0.0
9823,8014418,0.0
9824,8020754,0.0
9825,8012269,0.0
9826,8010050,0.0
9827,8013801,0.0
9828,8014558,0.0
9829,8010921,0.0
9830,8024713,
9831,8012102,
9832,8010408,
9833,8013186,
9834,8013534,
9835,8021168,
9836,8022290,
9837,8015259,
9838,8014923,
9839,8017178,
9840,8015892,
9841,8012223,
9842,8022739,
9843,8021942,
9844,8023119,
9845,8021624,
9846,8013484,
9847,8018878,
9848,8022700,
9849,8010172,
9850,8011417,
9851,8012573,
9852,8016328,
9853,8012440,
9854,8010652,
9855,8021160,
9856,8024609,
9857,8014044,
9858,8021848,
9859,8011280,
9860,8022947,
9861,8012476,
9862,8018621,
9863,8024737,
9864,8019737,
9865,8017447,
9866,8020449,
9867,8022023,
9868,8012301,
9869,8021148,
9870,8017466,
9871,8023407,
9872,8012084,
9873,8024087,
9874,8015913,
9875,8015762,
9876,8015864,
9877,8011963,
9878,8012879,
9879,8010788,
9880,8023198,
9881,8014835,
9882,8023157,
9883,8011077,
9884,8011314,
9885,8024941,
9886,8018105,
9887,8015624,
9888,8023002,
9889,8014107,
9890,8015550,
9891,8010723,
9892,8021557,
9893,8013005,
9894,8016628,
9895,8011438,
9896,8023573,
9897,8023889,
9898,8013881,
9899,8010940,
9900,8016884,
9901,8016799,
9902,8021970,
9903,8020967,
9904,8023665,
9905,8017708,
9906,8011632,
9907,8016170,
9908,8013286,
9909,8022688,
9910,8018906,
9911,8018630,
9912,8010722,
9913,8019096,
9914,8022251,
9915,8010620,
9916,8022100,
9917,8020252,
9918,8023788,
9919,8013573,
9920,8018731,
9921,8019538,
9922,8015181,
9923,8020633,
9924,8012044,
9925,8022543,
9926,8010424,
9927,8021800,
9928,8014848,
9929,8022907,
9930,8013190,
9931,8015506,
9932,8010646,
9933,8011279,
9934,8022163,
9935,8023900,
9936,8016207,
9937,8021570,
9938,8017544,
9939,8021867,
9940,8019841,
9941,8023152,
9942,8023735,
9943,8018673,
9944,8017915,
9945,8023948,
9946,8021931,
9947,8022804,
9948,8024393,
9949,8014693,
9950,8019158,
9951,8011392,
9952,8016121,
9953,8015193,
9954,8019441,
9955,8013714,
9956,8022123,
9957,8017973,
9958,8018477,
9959,8024846,
9960,8011961,
9961,8018436,
9962,8018566,
9963,8017995,
9964,8012642,
9965,8017539,
9966,8022411,
9967,8011030,
9968,8010425,
9969,8014511,
9970,8011311,
9971,8012869,
9972,8012861,
9973,8013585,
9974,8024294,
9975,8023305,
9976,8011378,
9977,8016669,
9978,8022589,
9979,8023231,
9980,8015713,
9981,8011188,
9982,8013395,
9983,8013586,
9984,8019827,
9985,8013032,
9986,8015049,
9987,8011174,
9988,8012639,
9989,8020309,
9990,8012196,
9991,8019918,
9992,8018786,
9993,8015341,
9994,8015051,
9995,8017648,
9996,8023821,
9997,8016811,
9998,8016377,
9999,8011638,
